# iteration; 0.0; 900.0; 1800.0; 2700.0; 3600.0; 4500.0; 5400.0; 6300.0; 7200.0; 8100.0; 9000.0; 9900.0; 10800.0; 11700.0; 12600.0; 13500.0; 14400.0; 15300.0; 16200.0; 17100.0; 18000.0; 18900.0; 19800.0; 20700.0; 21600.0; 22500.0; 23400.0; 24300.0; 25200.0; 26100.0; 27000.0; 27900.0; 28800.0; 29700.0; 30600.0; 31500.0; 32400.0; 33300.0; 34200.0; 35100.0; 36000.0; 36900.0; 37800.0; 38700.0; 39600.0; 40500.0; 41400.0; 42300.0; 43200.0; 44100.0; 45000.0; 45900.0; 46800.0; 47700.0; 48600.0; 49500.0; 50400.0; 51300.0; 52200.0; 53100.0; 54000.0; 54900.0; 55800.0; 56700.0; 57600.0; 58500.0; 59400.0; 60300.0; 61200.0; 62100.0; 63000.0; 63900.0; 64800.0; 65700.0; 66600.0; 67500.0; 68400.0; 69300.0; 70200.0; 71100.0; 72000.0; 72900.0; 73800.0; 74700.0; 75600.0; 76500.0; 77400.0; 78300.0; 79200.0; 80100.0; 81000.0; 81900.0; 82800.0; 83700.0; 84600.0; 85500.0; 86400.0; 87300.0; 88200.0; 89100.0; 90000.0; 90900.0; 91800.0; 92700.0; 93600.0; 94500.0; 95400.0; 96300.0; 97200.0; 98100.0; 99000.0; 99900.0; 100800.0; 101700.0; 102600.0; 103500.0; 104400.0; 105300.0; 106200.0; 107100.0
439; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9076; 9847; 11069; 15464; 10790; 10584; 12201; 12472; 11213; 11134; 12059; 11134; 4954; 5787; 4642; 1453; 5593; 6304; 6731; 9145; 4982; 2810; 4430; 996; 449; 281; 203; 142; 110; 122; 62; 29; 9444; 11117; 12312; 16747; 12205; 11038; 11243; 11715; 11504; 10571; 11539; 10843; 3884; 4809; 4713; 565; 5221; 6027; 6578; 8147; 5095; 1460; 4623; 759; 528; 404; 262; 106; 44; 35; 22; 13; 1; 1; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
440; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9084; 9862; 11171; 15547; 10750; 10648; 12254; 12421; 11166; 11092; 11906; 11041; 4987; 5880; 4527; 1510; 5513; 6350; 6796; 9210; 4991; 2901; 4492; 993; 381; 216; 158; 117; 113; 94; 70; 28; 9458; 11050; 12375; 16712; 12474; 10930; 11450; 11453; 11562; 10498; 11418; 11132; 3740; 4851; 4737; 500; 5190; 5950; 6554; 8219; 5092; 1447; 4613; 774; 568; 380; 249; 114; 42; 38; 20; 17; 1; 1; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
441; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9076; 9843; 11076; 15423; 10822; 10567; 12149; 12454; 11313; 11140; 12119; 11293; 4881; 5880; 4594; 1397; 5480; 6332; 6781; 9175; 5053; 2964; 4473; 1017; 304; 168; 130; 87; 81; 114; 55; 28; 9452; 11184; 12372; 16780; 12284; 10966; 11298; 11640; 11597; 10571; 11674; 10842; 3816; 4807; 4687; 456; 5129; 5965; 6555; 8124; 5128; 1549; 4529; 762; 555; 414; 298; 88; 44; 43; 23; 13; 1; 1; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
442; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9105; 9854; 11093; 15512; 10704; 10671; 12241; 12405; 11202; 11148; 11837; 11118; 4923; 5836; 4605; 1532; 5557; 6315; 6765; 9121; 5031; 2855; 4423; 940; 434; 339; 234; 167; 109; 112; 56; 25; 9471; 11048; 12330; 16762; 12359; 10975; 11390; 11613; 11538; 10479; 11397; 10957; 3814; 4846; 4629; 547; 5240; 6022; 6540; 8204; 5115; 1457; 4658; 730; 537; 358; 279; 153; 25; 41; 11; 19; 3; 0; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
443; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9076; 9863; 11055; 15452; 10854; 10473; 12224; 12446; 11199; 11107; 12035; 11237; 5034; 5799; 4713; 1444; 5492; 6377; 6763; 9129; 5038; 2957; 4389; 934; 430; 204; 147; 116; 99; 88; 57; 36; 9448; 11145; 12347; 16741; 12202; 11012; 11151; 11597; 11613; 10653; 11597; 10906; 3853; 4786; 4669; 594; 5204; 6025; 6571; 8013; 5146; 1554; 4545; 807; 509; 446; 286; 76; 59; 44; 23; 14; 4; 1; 1; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
444; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9084; 9872; 11126; 15511; 10839; 10587; 12299; 12486; 11234; 11227; 11917; 11087; 4889; 5775; 4659; 1442; 5590; 6268; 6712; 9098; 5139; 2940; 4332; 997; 362; 188; 152; 144; 124; 108; 56; 25; 9453; 11025; 12344; 16746; 12359; 10961; 11435; 11594; 11502; 10519; 11545; 10945; 3782; 4856; 4712; 527; 5162; 5980; 6556; 8119; 5183; 1461; 4655; 761; 539; 332; 250; 133; 35; 36; 20; 17; 1; 1; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
445; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9085; 9823; 11061; 15433; 10687; 10567; 12222; 12459; 11258; 11152; 12077; 11053; 4896; 5900; 4675; 1281; 5604; 6332; 6754; 9123; 5027; 2908; 4539; 1115; 437; 234; 185; 113; 97; 85; 54; 31; 9427; 11168; 12357; 16588; 12314; 11006; 11166; 11526; 11646; 10523; 11600; 10933; 3848; 4830; 4661; 588; 5264; 6015; 6625; 8130; 5127; 1489; 4632; 779; 559; 414; 267; 93; 40; 40; 19; 13; 2; 0; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
446; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9084; 9874; 11130; 15464; 10795; 10620; 12278; 12472; 11221; 11167; 11857; 10960; 4865; 5900; 4617; 1481; 5558; 6348; 6764; 9210; 4981; 2928; 4381; 938; 450; 305; 211; 132; 107; 93; 53; 25; 9445; 11083; 12317; 16748; 12299; 10958; 11413; 11497; 11505; 10604; 11470; 11025; 3689; 4839; 4699; 551; 5265; 6034; 6605; 8157; 5150; 1515; 4611; 708; 531; 406; 257; 111; 28; 38; 14; 18; 2; 1; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
447; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9076; 9831; 11066; 15492; 10739; 10592; 12243; 12488; 11167; 11123; 12043; 11189; 4898; 5831; 4649; 1428; 5552; 6298; 6850; 9076; 5098; 2936; 4370; 1065; 436; 196; 159; 125; 89; 80; 55; 30; 9446; 11181; 12401; 16712; 12350; 10975; 11358; 11628; 11601; 10513; 11594; 10854; 3815; 4780; 4646; 509; 5149; 5994; 6568; 8023; 5218; 1500; 4530; 801; 543; 417; 279; 89; 40; 40; 18; 14; 1; 1; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
448; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9084; 9853; 11110; 15524; 10845; 10538; 12217; 12345; 11180; 11201; 11844; 11079; 4796; 5844; 4735; 1500; 5602; 6305; 6805; 9017; 5158; 2948; 4351; 1027; 525; 252; 198; 112; 91; 91; 60; 27; 9425; 11077; 12278; 16643; 12254; 10932; 11286; 11554; 11520; 10659; 11556; 11057; 3730; 4861; 4761; 625; 5265; 6005; 6525; 8161; 5257; 1462; 4621; 749; 568; 397; 264; 87; 40; 36; 17; 17; 2; 0; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
449; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9076; 9849; 11114; 15466; 10709; 10629; 12228; 12514; 11231; 11170; 12034; 11258; 4893; 5750; 4611; 1405; 5528; 6404; 6741; 9167; 5073; 2899; 4367; 988; 412; 154; 187; 126; 105; 74; 57; 28; 9441; 11197; 12437; 16775; 12352; 10970; 11302; 11534; 11585; 10606; 11539; 10883; 3810; 4812; 4690; 494; 5162; 5937; 6534; 8105; 5175; 1501; 4603; 766; 536; 361; 282; 87; 51; 39; 25; 13; 2; 1; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
450; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9102; 9839; 11094; 15506; 10772; 10645; 12262; 12409; 11450; 11096; 11973; 11074; 4799; 5773; 4702; 1469; 5517; 6384; 6788; 9206; 4900; 2917; 4451; 996; 409; 203; 140; 107; 105; 101; 55; 24; 9420; 11102; 12321; 16622; 12358; 11024; 11319; 11610; 11626; 10562; 11530; 11039; 3815; 4782; 4737; 523; 5153; 5961; 6534; 8173; 5202; 1433; 4610; 762; 573; 356; 296; 85; 38; 43; 20; 17; 2; 0; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
451; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9063; 9877; 11054; 15457; 10811; 10475; 12242; 12336; 11323; 11267; 11909; 11115; 4843; 5691; 4673; 1338; 5583; 6361; 6861; 9161; 5071; 2983; 4474; 1105; 431; 196; 158; 140; 82; 90; 51; 46; 9416; 11179; 12369; 16645; 12239; 11031; 11086; 11528; 11514; 10684; 11562; 10987; 3748; 4876; 4719; 607; 5257; 6053; 6611; 8086; 5128; 1520; 4608; 741; 551; 404; 247; 88; 48; 43; 20; 13; 2; 1; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
452; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9071; 9847; 11055; 15483; 10832; 10472; 12212; 12520; 11122; 11274; 12020; 11062; 4935; 5846; 4667; 1552; 5557; 6309; 6770; 9001; 5143; 2960; 4301; 1007; 413; 222; 180; 136; 107; 111; 58; 24; 9419; 11037; 12400; 16649; 12496; 10905; 11318; 11672; 11456; 10627; 11419; 10992; 3845; 4808; 4741; 507; 5206; 5980; 6460; 8148; 5151; 1446; 4686; 693; 545; 360; 328; 136; 33; 38; 20; 17; 2; 0; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
453; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9072; 9836; 11042; 15446; 10699; 10550; 12170; 12468; 11271; 11259; 11983; 11119; 4839; 5740; 4714; 1419; 5721; 6362; 6740; 8961; 5239; 2941; 4426; 1004; 445; 258; 152; 110; 98; 103; 52; 26; 9423; 11113; 12315; 16580; 12138; 10929; 11196; 11539; 11567; 10622; 11642; 11015; 3872; 4853; 4670; 606; 5289; 6085; 6581; 8183; 5167; 1478; 4600; 815; 535; 435; 244; 81; 55; 44; 21; 14; 2; 0; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
454; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9071; 9850; 11107; 15457; 10832; 10481; 12294; 12421; 11189; 11200; 11838; 11024; 4913; 5741; 4789; 1380; 5646; 6306; 6773; 9061; 5184; 2931; 4479; 970; 486; 298; 179; 104; 95; 94; 51; 25; 9431; 11132; 12298; 16703; 12220; 10949; 11199; 11554; 11660; 10599; 11552; 11007; 3690; 4794; 4708; 629; 5206; 5954; 6558; 8101; 5251; 1462; 4606; 731; 549; 421; 263; 96; 22; 48; 17; 15; 1; 1; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
455; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9072; 9806; 11059; 15433; 10770; 10540; 12222; 12444; 11156; 11189; 12059; 11069; 4973; 5789; 4595; 1408; 5579; 6379; 6764; 8992; 5259; 2892; 4452; 1052; 459; 249; 195; 133; 98; 90; 63; 25; 9460; 11143; 12387; 16583; 12229; 11020; 11177; 11557; 11502; 10671; 11535; 10976; 3758; 4799; 4691; 589; 5238; 5997; 6635; 8116; 5189; 1541; 4592; 796; 555; 376; 289; 108; 57; 38; 19; 14; 2; 1; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
456; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9071; 9859; 11092; 15412; 10805; 10646; 12201; 12381; 11255; 11190; 12021; 10968; 4914; 5809; 4683; 1480; 5497; 6373; 6695; 9106; 5053; 2822; 4456; 979; 463; 367; 237; 147; 97; 105; 59; 25; 9428; 11061; 12256; 16551; 12445; 10926; 11217; 11597; 11416; 10689; 11467; 11108; 3717; 4839; 4698; 568; 5285; 6090; 6569; 8207; 5152; 1511; 4598; 730; 547; 426; 301; 128; 21; 41; 11; 18; 4; 0; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
457; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9076; 9848; 11058; 15532; 10823; 10525; 12232; 12494; 11183; 11158; 11988; 11155; 4980; 5815; 4622; 1434; 5565; 6289; 6796; 8930; 5369; 2927; 4367; 1038; 356; 191; 132; 108; 97; 85; 61; 35; 9435; 11185; 12419; 16753; 12271; 11054; 11233; 11689; 11502; 10496; 11551; 10902; 3879; 4764; 4682; 552; 5145; 6060; 6605; 8082; 5170; 1485; 4675; 727; 489; 372; 234; 92; 50; 37; 20; 15; 0; 2; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
458; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9071; 9874; 11083; 15492; 10791; 10568; 12297; 12421; 11268; 11101; 11984; 10975; 4856; 5859; 4540; 1542; 5490; 6321; 6718; 9147; 5076; 2851; 4547; 1015; 476; 290; 202; 120; 118; 93; 53; 23; 9443; 11109; 12281; 16584; 12406; 10845; 11184; 11554; 11345; 10704; 11473; 11034; 3764; 4876; 4727; 640; 5306; 6062; 6578; 8211; 5230; 1459; 4661; 690; 510; 350; 254; 125; 20; 43; 14; 18; 2; 0; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
459; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9063; 9866; 11070; 15491; 10733; 10509; 12328; 12354; 11212; 11118; 11963; 11100; 4980; 5793; 4624; 1475; 5624; 6289; 6770; 8920; 5134; 2958; 4373; 1006; 464; 349; 257; 143; 100; 110; 54; 35; 9445; 11125; 12398; 16631; 12155; 11026; 11212; 11611; 11572; 10599; 11636; 10841; 3816; 4786; 4678; 573; 5246; 6119; 6592; 8225; 5033; 1508; 4664; 698; 569; 419; 286; 67; 43; 51; 21; 13; 1; 1; 1; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
460; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9071; 9853; 11061; 15486; 10764; 10556; 12232; 12451; 11196; 11147; 11916; 11073; 4833; 5746; 4726; 1543; 5501; 6311; 6676; 9076; 5305; 2889; 4385; 1057; 489; 247; 215; 118; 126; 82; 80; 49; 9442; 11073; 12325; 16589; 12425; 10907; 11263; 11605; 11541; 10564; 11522; 10983; 3814; 4790; 4653; 599; 5286; 6036; 6591; 8272; 5012; 1447; 4639; 736; 566; 389; 294; 126; 31; 37; 22; 16; 2; 0; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
461; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9072; 9823; 11034; 15477; 10792; 10542; 12179; 12453; 11230; 11227; 12025; 11179; 5009; 5869; 4556; 1432; 5498; 6417; 6902; 9085; 5070; 2965; 4432; 1000; 281; 165; 145; 113; 94; 115; 59; 28; 9431; 11092; 12393; 16658; 12217; 11099; 11136; 11668; 11514; 10693; 11528; 10968; 3863; 4901; 4671; 530; 5176; 6028; 6519; 8165; 5192; 1488; 4644; 639; 551; 397; 256; 88; 40; 38; 20; 13; 1; 1; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
462; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9071; 9860; 11085; 15416; 10840; 10503; 12251; 12428; 11272; 11140; 12036; 10983; 4937; 5821; 4639; 1454; 5503; 6320; 6724; 9076; 5162; 2920; 4436; 1093; 456; 249; 174; 129; 111; 97; 58; 25; 9434; 11075; 12345; 16551; 12415; 10905; 11314; 11656; 11543; 10686; 11486; 10951; 3686; 4887; 4697; 511; 5291; 5992; 6555; 8243; 5111; 1486; 4596; 701; 576; 379; 339; 102; 36; 45; 18; 16; 2; 0; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
463; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9072; 9836; 11041; 15444; 10726; 10638; 12199; 12393; 11321; 11223; 11976; 11159; 4988; 5821; 4582; 1461; 5582; 6318; 6757; 8998; 5166; 2962; 4414; 1009; 413; 205; 139; 118; 117; 85; 67; 38; 9415; 11204; 12351; 16631; 12314; 11094; 11164; 11686; 11544; 10571; 11543; 10921; 3828; 4872; 4694; 566; 5163; 6022; 6555; 8210; 4999; 1485; 4725; 705; 535; 416; 258; 106; 53; 39; 14; 14; 1; 1; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
464; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9071; 9832; 11114; 15458; 10840; 10520; 12156; 12484; 11171; 11029; 11978; 11023; 4913; 5842; 4686; 1575; 5567; 6354; 6782; 9018; 5224; 2947; 4442; 1014; 393; 267; 145; 118; 113; 109; 57; 26; 9460; 11050; 12366; 16690; 12330; 10865; 11330; 11555; 11585; 10622; 11455; 10962; 3756; 4870; 4789; 567; 5180; 5966; 6529; 8212; 5152; 1449; 4631; 735; 527; 337; 309; 116; 36; 48; 23; 16; 1; 2; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
465; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9072; 9830; 11025; 15486; 10690; 10606; 12244; 12399; 11268; 11206; 12068; 11150; 4942; 5807; 4568; 1473; 5594; 6381; 6662; 9075; 5168; 2929; 4398; 1028; 405; 200; 153; 132; 110; 100; 54; 41; 9432; 11085; 12297; 16592; 12420; 11072; 11252; 11809; 11504; 10552; 11589; 10925; 3740; 4917; 4621; 511; 5156; 5982; 6599; 8113; 5150; 1538; 4608; 753; 594; 399; 262; 93; 57; 25; 25; 13; 6; 0; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
466; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9071; 9861; 11078; 15554; 10770; 10594; 12212; 12458; 11161; 11123; 11869; 11081; 4883; 5846; 4724; 1522; 5435; 6299; 6875; 8993; 5459; 2950; 4349; 985; 322; 224; 164; 127; 95; 103; 58; 24; 9422; 11092; 12256; 16775; 12215; 10998; 11265; 11560; 11585; 10692; 11420; 11050; 3761; 4852; 4813; 548; 5199; 5937; 6560; 8076; 5332; 1434; 4587; 764; 521; 403; 277; 81; 37; 43; 19; 17; 1; 1; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
467; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9076; 9839; 11089; 15472; 10753; 10644; 12188; 12479; 11310; 11127; 12016; 11151; 4969; 5787; 4590; 1378; 5603; 6351; 6716; 9068; 4878; 2928; 4430; 946; 470; 360; 200; 140; 111; 121; 54; 25; 9442; 11143; 12315; 16779; 12201; 10892; 11189; 11657; 11554; 10607; 11624; 10874; 3796; 4818; 4698; 624; 5264; 6057; 6514; 8145; 5144; 1557; 4615; 740; 524; 411; 278; 119; 48; 36; 15; 14; 2; 0; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
468; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9093; 9850; 11112; 15479; 10702; 10595; 12210; 12405; 11245; 11039; 11908; 11091; 4883; 5743; 4816; 1590; 5616; 6331; 6827; 9067; 5176; 2936; 4291; 1030; 443; 248; 156; 104; 96; 102; 59; 26; 9423; 11094; 12283; 16685; 12296; 10846; 11395; 11496; 11596; 10703; 11571; 11057; 3784; 4731; 4805; 564; 5203; 5955; 6511; 8182; 5134; 1517; 4580; 796; 564; 353; 283; 107; 52; 32; 24; 13; 2; 0; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
469; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9076; 9854; 11054; 15472; 10823; 10585; 12266; 12379; 11164; 11276; 11938; 11160; 4885; 5762; 4596; 1473; 5612; 6398; 6748; 9056; 5211; 2874; 4411; 1048; 419; 175; 166; 117; 86; 90; 67; 28; 9430; 11165; 12391; 16696; 12372; 10996; 11271; 11646; 11530; 10552; 11606; 10928; 3752; 4860; 4676; 460; 5115; 6023; 6587; 8181; 5151; 1487; 4644; 684; 549; 362; 246; 112; 30; 40; 17; 17; 1; 1; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
470; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 9105; 9844; 11126; 15533; 10774; 10571; 12222; 12495; 11287; 11085; 11980; 11010; 4946; 5683; 4667; 1538; 5596; 6249; 6854; 8973; 5250; 2953; 4434; 991; 379; 204; 134; 112; 99; 101; 50; 24; 9443; 11068; 12236; 16764; 12335; 10930; 11264; 11633; 11461; 10662; 11580; 10981; 3818; 4818; 4803; 569; 5158; 5975; 6537; 8087; 5241; 1441; 4573; 817; 536; 363; 288; 104; 36; 39; 26; 12; 2; 1; 0; 0; 1; 2; 2; 4; 2; 0; 0; 0; 2; 19; 15; 3; 6; 14; 9; 11; 8; 2; 3; 1; 1; 1; 1; 2; 3; 0; 1; 4
